conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
"1,84E+18,Sun Sep 29 15:44:10 +0000 2024,0,@txtdarialwy Loh kamu ga setuju ikn,""1,84E+18"",,txtdarialwy,in,,0,1,0,https://x.com/undefined/status/1840417291277902235,""1,21E+18"","
"1,84E+18,Sun Sep 29 15:44:09 +0000 2024,0,@duplikatnyababe @elisa_jkt @ikn_id Eh tapi kata temen yang usaha catering buat pekerja disana. Pembangunan jalan terus loh. Sampe ada semboyan tiada hari tanpa ngecor,""1,84E+18"",,uasheee,in,,0,0,0,https://x.com/undefined/status/1840417287544975760,3368577738,"
"1,84E+18,Sun Sep 29 15:43:27 +0000 2024,0,@Nofa_27R @ferrykoto @msaid_didu Maksudnya udah di dukung rakyat itu...IKN sudah di setujui DPR dan ada undang-undang....yg dimaksud rakyat disitu adalah DPR bukan perorangan kalo satu persatu rakyat Indonesia dimintain persetujuannya...sampe lebaran kuda,""1,84E+18"",,Nofa_27R,in,,0,1,0,https://x.com/undefined/status/1840417111166025916,322126030,"
"1,84E+18,Sun Sep 29 15:43:24 +0000 2024,4,Saya percaya bahwa pembangunan IKN akan jalan terus dan tidak mangkrak. Investor lokal dan asing sdh masuk dan kerjakan proyeknya masing². Hanya saja anggaran utk IKN utk th 2025 katanya cuma 154 milyar? semoga infonya salah dan bisa trs ngebut.. https://t.co/pYrdGFHFnQ,""1,84E+18"",https://pbs.twimg.com/media/GYp4_jRa4AAdSCC.jpg,,in,,0,0,1,https://x.com/undefined/status/1840417099984064593,""1,14E+18"","
"1,84E+18,Sun Sep 29 15:42:45 +0000 2024,0,@princesstayuya @elisa_jkt @ikn_id Waktu aku mau daftarin mertua buat kunjungan kesana. Emang di aplikasinya rencananya mungkin akan berbayar Tapi gatau yaa. Pas kemarin mau daftarin muncul Rp. 0 gituuu Terus ada tempat kode voucher gatau buat apa https:/,""1,84E+18"",https://pbs.twimg.com/media/GYp5cl9aIAAaDQf.jpg,princesstayuya,in,,0,0,0,https://x.com/undefined/status/1840416937194705158,3368577738,"
"1,84E+18,Sun Sep 29 15:42:30 +0000 2024,0,@ilhamnoor90 @aniesbaswedan @denismalhotra @DokterTifa @JhonSitorus_18 @pandji @realfedinuril Hutang negara prestasi ya bayar pajak membeban buat masyarakat hukum di Indonesia ambu4 adur prestasi ya ikn bakal mngkrak prestasi ya eh mlah nyalahin rakyat ca,""1,84E+18"",,,in,,0,0,0,https://x.com/undefined/status/1840416871696507102,""1,51E+18"","
"1,84E+18,Sun Sep 29 15:42:02 +0000 2024,0,@Samudra_Biru90 @elisa_jkt @ikn_id Jangan2 mau dijadiin Jurassic Park resort?,""1,84E+18"",,Samudra_Biru90,in,,0,0,0,https://x.com/undefined/status/1840416754385961360,131829664,"
"1,84E+18,Sun Sep 29 15:40:38 +0000 2024,0,@txtdarialwy Champions IKN,""1,84E+18"",,txtdarialwy,in,,0,1,0,https://x.com/undefined/status/1840416404790808859,""1,21E+18"","
"1,84E+18,Sun Sep 29 15:38:17 +0000 2024,2,Menurut gua sih cara mempermalukan Jokowawa ya dengan tidak melanjutkan IKN,""1,84E+18"",,,in,,0,0,0,https://x.com/undefined/status/1840415810805813350,""1,39E+18"","
"1,84E+18,Sun Sep 29 15:37:05 +0000 2024,1,@LambeResing Ini org memang tergila2 dgn simbolisasi. Peresmian penyerahan piala jalan di catwalk ikn sambil dadah2 show off kesederhanaan.... apayah..gaya politik bangke tebar pesona.,""1,84E+18"",,LambeResing,in,,0,0,0,https://x.com/undefined/status/1840415511194304992,""8,82E+17"","
"1,84E+18,Sun Sep 29 15:36:03 +0000 2024,0,@BangPino__ @feriamsari Izin bertanya prof Dimanakah provinsi Daerah Khusus Ibukota Jakarta yang dimaksud oleh pasal 39 UU IKN karena menurut UU DKJ pasal 5 bahwa provinsi yang disebutkan diatas tersebut sudah 100% masuk ke dalam batas-batas wilayah Daera,""1,84E+18"",https://pbs.twimg.com/media/GYp36kqa0AAarVC.jpg,BangPino__,in,,0,0,0,https://x.com/undefined/status/1840415250610536548,67807642,"
"1,84E+18,Sun Sep 29 15:33:19 +0000 2024,0,@Lembayung071 Kalo ikn sekarang bukan ibukota ya gak berhak dapet anggaran dan kepala otorita yg berhak dapet anggaran itu kota yg resmi. aneh bener uu ikn sama dkj,""1,84E+18"",,Lembayung071,in,,0,0,0,https://x.com/undefined/status/1840414560655933880,""1,13E+18"","
"1,83E+18,Sun Sep 29 15:33:11 +0000 2024,0,@ReflyHZ Izin tanya prof Dimanakah provinsi Daerah Khusus Ibukota Jakarta yang dimaksud oleh pasal 39 UU IKN karena menurut UU DKJ pasal 5 bahwa provinsi yang disebutkan diatas tersebut sudah 100% masuk ke dalam batas-batas wilayah Daerah Khusus Jakarta s,""1,84E+18"",https://pbs.twimg.com/media/GYp3Qb7bYAAqEWl.jpg,ReflyHZ,in,,0,0,0,https://x.com/undefined/status/1840414527336386896,67807642,"
"1,84E+18,Sun Sep 29 15:32:03 +0000 2024,5,@elisa_jkt @ikn_id Kata gua apa. Semua proyek mulyono gak ada harga dirinya samsek. Buat postingan gini aja captionnya gak bangett sok asik tapi jatuhnya malah ngedown grade nilai itu,""1,84E+18"",,elisa_jkt,in,,0,0,0,https://x.com/undefined/status/1840414243893678133,2385101546,"
"1,84E+18,Sun Sep 29 15:30:45 +0000 2024,0,@TeddGus Kalo ikn nusantara bukan ibukota ya gak berhak dapet anggaran dan ada kepala otorita. Aneh banget ini undang ² ikn sama dkj.,""1,84E+18"",,TeddGus,in,,0,0,0,https://x.com/undefined/status/1840413915194556618,""1,13E+18"","
"1,84E+18,Sun Sep 29 15:29:37 +0000 2024,17,Ikn kepanjangannya ikentot,""1,84E+18"",,,in,,0,3,0,https://x.com/undefined/status/1840413629562359962,""1,54E+18"","
"1,84E+18,Sun Sep 29 15:29:35 +0000 2024,0,Dimanakah provinsi Daerah Khusus Ibukota Jakarta yang dimaksud oleh pasal 39 UU IKN karena menurut UU DKJ pasal 5 bahwa provinsi yang disebutkan diatas tersebut sudah 100% masuk ke dalam batas-batas wilayah Daerah Khusus Jakarta sehingga menurut Undang Undang ini saat ini https://t.co/05pWEOBciF,""1,84E+18"",https://pbs.twimg.com/media/GYp2b1NbUAARw-t.jpg,,in,,0,0,0,https://x.com/undefined/status/1840413623220641923,67807642,"
"1,84E+18,Sun Sep 29 15:27:16 +0000 2024,0,@LambeResing loh jarene ngantor nang IKN ancen paten lambene,""1,84E+18"",,LambeResing,in,,0,0,0,https://x.com/undefined/status/1840413040673690105,809082996,"
"1,84E+18,Sun Sep 29 15:26:59 +0000 2024,0,IKN Pasti Mangkrak https://t.co/pkhTDDHcWl,""1,84E+18"",https://pbs.twimg.com/ext_tw_video_thumb/1840412927620427776/pu/img/K6vMYPKqKdgqBgd3.jpg,,in,,0,0,0,https://x.com/undefined/status/1840412968602992797,""1,66E+18"","
"1,84E+18,Sun Sep 29 15:25:48 +0000 2024,0,Woii Mulyono udah sadar lu klo kekuasaan lu cuma sementara? Skrg udah mau lengser lu ngomong Rakyat yg mau IKN. Rakyat Indonesia juga udah paham itu awal mula IKN atas ambisi nya siapah! #adilijokowi https://t.co/DrJmolk9SF,""1,84E+18"",https://pbs.twimg.com/media/GYp1kMDakAAa06x.jpg,,in,,0,0,0,https://x.com/undefined/status/1840412669578543607,309255379,"
"1,84E+18,Sun Sep 29 15:25:09 +0000 2024,0,@TeddGus Ibukota pindah TAPI BERTAHAP?.tanya yg bikin undang undang KEBLINGER atau habis MINUM KHAMR? Yakin IKN jadi? Insya Allah Tuhan itu maha SEGALANYA.,""1,84E+18"",,TeddGus,in,,0,0,0,https://x.com/undefined/status/1840412508739526797,""1,72E+18"","
"1,85E+18,Wed Oct 30 23:52:34 +0000 2024,0,@DedekSetiawan_ @bbbayu_ @dikidawawe3 dasar cowo ikn,""1,85E+18"",,DedekSetiawan_,in,,0,1,0,https://x.com/undefined/status/1851774227235639569,""1,08E+18"","
"1,85E+18,Wed Oct 30 23:47:59 +0000 2024,0,@Dennysiregar7 tiba tiba yg teken perpres pemindahan ibu kota ke IKN itu gibran ? karena prabowo masih diluar negeri,""1,85E+18"",,Dennysiregar7,in,,0,0,0,https://x.com/undefined/status/1851773074510876685,594469868,"
"1,85E+18,Wed Oct 30 23:43:43 +0000 2024,0,@jennieeris @aulzna @diabara_ @KompasTV Ya food estate juga ngrugiin negara tuh ikn juga ngerugiin negara tuh buanyak banget,""1,85E+18"",,jennieeris,in,,0,0,0,https://x.com/undefined/status/1851772000324456520,""1,56E+18"","
"1,85E+18,Wed Oct 30 23:39:21 +0000 2024,0,Otorita IKN Klaim Progres Pembangunan Kompleks Istana Presiden Sudah 95 Persen https://t.co/fh5FRNq4fP,""1,85E+18"",,,in,,0,0,0,https://x.com/undefined/status/1851770899281908054,""1,51E+18"","
"1,85E+18,Wed Oct 30 23:38:22 +0000 2024,0,@alisyarief Coba pindah duluan ke IKN jempol papat,""1,85E+18"",,alisyarief,in,,0,0,0,https://x.com/undefined/status/1851770651616645388,1081389740,"
"1,85E+18,Wed Oct 30 23:35:45 +0000 2024,0,@BosPurwa penyumbang besar beban apbn apa ya? ikn? kereta cepat? proyek proyek lain?,""1,85E+18"",,BosPurwa,in,,0,0,0,https://x.com/undefined/status/1851769994025271405,258814417,"
"1,85E+18,Wed Oct 30 23:19:33 +0000 2024,0,Menteri Prabowo Ada 48 Rumah yang Dibangun di IKN Baru 36 https://t.co/eZuRkReSs4,""1,85E+18"",,,in,,0,0,0,https://x.com/undefined/status/1851765919128916160,388190238,"
"1,85E+18,Wed Oct 30 23:18:08 +0000 2024,0,@alisyarief Forum tak berguna membangun IKN Jika 9 naga yg turun ke IKN Or Bos kalimantan.. Baru bisa mantaf Haji isam kalsel Haji rasyid kalteng Haji wawan kaltim,""1,85E+18"",,alisyarief,in,,0,0,0,https://x.com/undefined/status/1851765560549478883,""1,79E+18"","
"1,85E+18,Wed Oct 30 23:17:30 +0000 2024,2,@syahirularif Apakah IKN akan jd kayak hambalang?,""1,85E+18"",,Ari3Ghozi,in,,0,1,0,https://x.com/undefined/status/1851765401509831051,""1,33E+18"","
"1,85E+18,Wed Oct 30 23:16:23 +0000 2024,0,@KompasTV Bukti blm ada tp sdh di tahan ... Sepertinya Mulyono bisa kena untuk kasus IKN... Gimana setuju gak ??,""1,85E+18"",,KompasTV,in,,0,0,0,https://x.com/undefined/status/1851765122055967041,""1,81E+18"","
"1,85E+18,Wed Oct 30 23:15:13 +0000 2024,1,@ARSIPAJA Tuhkan ... Berarti banyak yg gak setuju dibangun nya IKN tu,""1,85E+18"",,ARSIPAJA,in,,0,0,0,https://x.com/undefined/status/1851764826785353866,""1,09E+18"","
"1,85E+18,Wed Oct 30 23:14:07 +0000 2024,1,Wamen PU Pastikan Pembangunan IKN Berlanjut Bagaimana Progres Proyek Terkini? https://t.co/u1DDBKATD0,""1,85E+18"",,,in,,0,0,0,https://x.com/undefined/status/1851764548304539722,552523769,"
"1,85E+18,Wed Oct 30 23:13:02 +0000 2024,5,@xquitavee Wooyyyyy..... gak percuma *I K N* dianggarkan Rp.466 Trilliun. Jutaan PNS n Buzzer2 Fufufafa.... udah pada bejubel full... di IKN. Tapi BO'ONG https://t.co/2Bg3lZ3BQD,""1,85E+18"",,xquitavee,in,,0,0,1,https://x.com/undefined/status/1851764276698247360,""1,55E+18"","
"1,85E+18,Wed Oct 30 23:11:48 +0000 2024,0,Bagus Sugiarta Harapkan Pemuda Kaltim Siap Bersaing di Era IKN - https://t.co/IMIjhchY07 https://t.co/8N9KlRK9u4,""1,85E+18"",https://pbs.twimg.com/media/GbLJg9xbkAAALF1.jpg,,in,,0,0,0,https://x.com/undefined/status/1851763968274239599,1388165892,"
"1,85E+18,Wed Oct 30 23:07:20 +0000 2024,1,Bosan dengan berita stategi marketing IKN seperti ini. Mereka berpikir membangun ibu kota negara sama dengan membangun sebuah kompleks perumahan.,""1,85E+18"",,,in,,0,0,1,https://x.com/undefined/status/1851762843521335735,2651176428,"
"1,85E+18,Wed Oct 30 23:05:43 +0000 2024,0,@KompasTV Arti dari korupsinitu apa ...? Klo ngerugiin negara doang wah banyak yg lain impor beras food estate kereta cepat ikn minyak dll. Wah kejagung salah sasaran nih.,""1,85E+18"",,KompasTV,in,,0,0,0,https://x.com/undefined/status/1851762437370105868,""1,21E+18"","
"1,85E+18,Wed Oct 30 23:05:35 +0000 2024,0,Ini beritanya meski bukan tajuk utamanya https://t.co/6lJXiixEFp,""1,85E+18"",,LigaBloger,in,,0,0,0,https://x.com/undefined/status/1851762402838171979,2267871302,"
"1,85E+18,Wed Oct 30 23:05:34 +0000 2024,0,[News] Forum Bersama IKN (Forsa IKN) telah mengundang para blogger dan jurnalis independen untuk menyaksikan langsung perkembangan IKN. Ada yang diundang ?,""1,85E+18"",,,in,,0,1,2,https://x.com/undefined/status/1851762399289970875,2267871302,"
"1,85E+18,Wed Oct 30 23:05:08 +0000 2024,0,Kasus baru ?? IKN ya pak DPRRI.???,""1,85E+18"",,,in,,0,0,0,https://x.com/undefined/status/1851762288346141121,""1,05E+18"","
"1,85E+18,Wed Oct 30 23:03:45 +0000 2024,3,Pesanan. Kl mau proses hukum jgn pilih. Kl mau kerja serius ada dana haji ada food estate ada pembangunan infrastruktur yg bnyk itu tp ngak manfaat IKN dll msh bnyk lg kl serius berantas korupsi.,""1,85E+18"",,,in,,0,0,0,https://x.com/undefined/status/1851761940034646026,""1,61E+18"","
"1,85E+18,Wed Oct 30 22:58:29 +0000 2024,4,@alisyarief Forum bersama IKN. Wek wek wek...,""1,85E+18"",,alisyarief,in,,0,0,0,https://x.com/undefined/status/1851760616090087659,2915532115,"
"1,85E+18,Wed Oct 30 22:57:15 +0000 2024,1,@PNS_Ababil Apakabar bangun IKN di tempat jin buang anak terus ga jd pindah lg.. itu rugi ratusan T harusnya di gantung sih,""1,85E+18"",,PNS_Ababil,in,,0,0,0,https://x.com/undefined/status/1851760303966687614,""1,79E+18"","
"1,85E+18,Wed Oct 30 22:52:47 +0000 2024,0,@JhonSitorus_18 Yang bangun IKN rugiin negara ratusan trilyun harusnya digantung dong,""1,85E+18"",,JhonSitorus_18,in,,0,0,0,https://x.com/undefined/status/1851759180677550362,""1,79E+18"","
"1,85E+18,Wed Oct 30 22:51:41 +0000 2024,0,@Tan_Mar3M Klo IKN negara untung apa rugi?,""1,85E+18"",,Tan_Mar3M,in,,0,0,0,https://x.com/undefined/status/1851758903236923682,""1,68E+18"","
"1,85E+18,Wed Oct 30 22:51:31 +0000 2024,0,@AnKiiim_ Termasuk kalau IKN gagal mulyono juga harus ditahan sih!,""1,85E+18"",,AnKiiim_,in,,0,0,0,https://x.com/undefined/status/1851758861662982272,""1,37E+18"","
"1,85E+18,Wed Oct 30 22:50:33 +0000 2024,0,@BosPurwa Dahlah usut aja itu IKN. Udah pasti ngerugiin masyarakat. Seret semua pejabat.,""1,85E+18"",,BosPurwa,in,,0,0,0,https://x.com/undefined/status/1851758620217872719,80794706,"
"1,85E+18,Wed Oct 30 22:47:56 +0000 2024,2,@xquitavee Masih pada lancar transferan nya...ayo terus pujapuji ikn dan mulyono fam,""1,85E+18"",,xquitavee,in,,0,0,0,https://x.com/undefined/status/1851757962391621691,""1,54E+18"","
"1,85E+18,Wed Oct 30 22:43:06 +0000 2024,0,Halo #SobatBUMN! Sinergi PT Wijaya Karya (Persero) Tbk (WIKA) dan BUMN Karya salurkan bantuan Pendidikan di Ibu Kota Nusantara (IKN) WIKA dan BUMN Karya berkomitmen untuk tetap membantu meningkatkan kualitas dan infrastruktur di bidang pendidikan. #SinergiTJSLWIKA https://t.co/ICYWWQklbq,""1,85E+18"",https://pbs.twimg.com/media/GbLCrYlakAYP3Gx.jpg,,in,,0,0,0,https://x.com/undefined/status/1851756744739115168,""1,81E+18"","
"1,85E+18,Wed Oct 30 22:39:43 +0000 2024,5,@alisyarief naon deui iye teh porum brsama ikn ... bde naon pami cicis teu aya?,""1,85E+18"",,alisyarief,in,,0,0,0,https://x.com/undefined/status/1851755892053807157,303126089,"
"1,85E+18,Wed Oct 30 22:36:54 +0000 2024,0,@yowrneeds @Cilorconnoistre IKN yang terlupakan! Kasus nikel 300T denda 5rebu penjara 2th. Kasus gerombolan cina ngerampok emas Kalimantan dihukum ringan kasus tambang keluarga Cemara dll.,""1,85E+18"",,yowrneeds,in,,0,0,0,https://x.com/undefined/status/1851755182444724356,""1,73E+18"","
"1,85E+18,Wed Oct 30 22:36:15 +0000 2024,0,@AndreIrwanto92 @StefanAntonio__ Klu belum ke ikn ga perlu bacot. Ikn masih berlanjut tidak mangkrak,""1,85E+18"",,AndreIrwanto92,in,,0,0,0,https://x.com/undefined/status/1851755021014306863,""1,84E+18"","
"1,85E+18,Wed Oct 30 22:35:34 +0000 2024,0,@Heraloebss IKN nya mana dee..jngn pilih 2 ya dee,""1,85E+18"",,Heraloebss,in,,0,0,0,https://x.com/undefined/status/1851754848762630547,""1,49E+18"","
"1,85E+18,Wed Oct 30 20:47:50 +0000 2024,41,Jokowi Terima Kunjungan Forum Bersama IKN di Solo Tegaskan Komitmen Kolaborasi Pembangunan IKN https://t.co/QjCHLZldlK,""1,85E+18"",,,in,,9,118,6,https://x.com/undefined/status/1851727737314250911,30201110,"
"1,85E+18,Wed Oct 30 20:38:11 +0000 2024,0,@Kartika4567 @Twt_dr_je @erasmus70 IKN proses administrasinya yg belum lengkap bedakan dengan melanggar aturan. Lagian IKN itu kebijakan dan ada UU nya.,""1,85E+18"",,Kartika4567,in,,0,2,0,https://x.com/undefined/status/1851725306006282297,86039168,"
"1,85E+18,Wed Oct 30 20:36:42 +0000 2024,4,Yok Yok,""1,85E+18"",,,tr,,0,1,1,https://x.com/undefined/status/1851724935464653239,""1,63E+18"","
"1,85E+18,Wed Oct 30 20:13:48 +0000 2024,1,@liaasister Lebih milih bangun IKN daripada ngasih gaji besar buat para guru... Biaya pendidikan mahal gaji guru kecil gimana negara mau maju kayanya lebih senang klo rakyat nya bodoh jadi biar bisa di bodohi sama pejabat nya.,""1,85E+18"",,liaasister,in,,0,0,1,https://x.com/undefined/status/1851719170737738216,""1,73E+18"","
"1,85E+18,Wed Oct 30 19:57:51 +0000 2024,0,kira kira siapa yaaaaa ynang bakalann tinggal di ikn,""1,85E+18"",,,in,,0,0,0,https://x.com/undefined/status/1851715159468970231,""1,64E+18"","
"1,85E+18,Wed Oct 30 19:38:09 +0000 2024,0,@B_dzoel Tembak kepala Potong leher Gantung di IKN,""1,85E+18"",,B_dzoel,in,,0,0,0,https://x.com/undefined/status/1851710198756622395,""9,48E+17"","
"1,85E+18,Wed Oct 30 19:27:19 +0000 2024,0,@xquitavee @gibran_tweet segera pindah ke IKN bapakmu sdh bikin istana,""1,85E+18"",,xquitavee,in,,0,0,0,https://x.com/undefined/status/1851707475332075569,""1,59E+18"","
"1,85E+18,Wed Oct 30 19:17:38 +0000 2024,0,@kuantumsteve Bukan. Korupsi itu artinya memperkaya diri sendiri. Merugikan negara ya KCIC dan IKN apa untung? Bagi bagi sembako gratis apa negara untung? Ini negara bukan perusahaan swasta. Bahkan dalam dunia usaha rugi pun bukan kejahatan. Kalau mau kel,""1,85E+18"",,kuantumstecu,in,,0,0,0,https://x.com/undefined/status/1851705038550475017,""1,44E+18"","
"1,85E+18,Wed Oct 30 19:03:23 +0000 2024,1,@AndreIrwanto92 @StefanAntonio__ Goblok goblok sejak kapan IKN mangkrak. Ini para pembenci doa nya IKN harus mangkrak. Sakit hati boleh tapi jangan goblok.,""1,85E+18"",,AndreIrwanto92,in,,0,2,0,https://x.com/undefined/status/1851701451405570238,2602732680,"
"1,85E+18,Wed Oct 30 18:29:30 +0000 2024,0,@kompascom Jangan lupa telisik IKN ada tidak mafia tanahnya?,""1,85E+18"",,kompascom,in,,0,0,0,https://x.com/undefined/status/1851692921927692681,""1,78E+18"","
"1,85E+18,Wed Oct 30 18:23:40 +0000 2024,1,@ferrykoto kalo bener TL korupsi tangkap aja. IKN tuh potensi loss nya lebih besar sejuta kali lipat tapi kok gada diusut? loss nya food estate ribuan kali lebih besar tapi kok aman aj? kalo ada aliran dana ke TL harus ditangkap. tapi kalo kasusnya karena,""1,85E+18"",,ferrykoto,in,,0,2,0,https://x.com/undefined/status/1851691456676925796,""1,27E+18"","
"1,85E+18,Wed Oct 30 17:47:04 +0000 2024,1,@nialubis_ Pembangunan Jalan Tol Ibu Kota Nusantara (IKN) Tengah dalam tahap penyelesaian #IKN #IbuKotaNegara #IKNNusantara https://t.co/YED1WIB7gg,""1,85E+18"",https://pbs.twimg.com/media/GbJ-29sakAIi3QN.jpg,neveral0ne__,in,,0,0,0,https://x.com/undefined/status/1851682246341902397,""1,11E+18"","
"1,85E+18,Wed Oct 30 17:40:49 +0000 2024,0,Coba dong kriminalisasiin IKN juga bro kejagung,""1,85E+18"",,,in,,0,0,0,https://x.com/undefined/status/1851680674308329697,""1,40E+18"","
1,85E+18,Wed Oct 30 17:39:43 +0000 2024,0,@jondhez Jokowi gagal dengan ikn nya ---&gt,,,,,,,,,,,
"1,85E+18,Wed Oct 30 17:35:23 +0000 2024,0,@as_sulthoni Pinjem 1 Triliun untuk bangun IKN mas,""1,85E+18"",,thonishohib,in,,0,1,0,https://x.com/undefined/status/1851679304834564490,""1,44E+18"","
"1,85E+18,Wed Oct 30 17:32:28 +0000 2024,3,@xquitavee Ya udah suruh Pak Prabowo pindah ke IKN. Sehebat apapun kota IKN toh pegawai negeri dari semua kementrian dan Istana Presiden belum ada yang pindah. Malah acara Retreatnya Pak Prabowo ke Magelang bukan ke IKN yang dibanggakan,""1,85E+18"",,xquitavee,in,,0,0,0,https://x.com/undefined/status/1851678569573081263,""1,83E+18"","
"1,85E+18,Wed Oct 30 17:06:01 +0000 2024,0,@beawutifull Gapura ikn,""1,85E+18"",,beawutifull,in,,0,1,0,https://x.com/undefined/status/1851671915003548082,""1,81E+18"","
"1,85E+18,Wed Oct 30 17:04:51 +0000 2024,0,@paxpux @Dennysiregar7 Jargonnya keberlanjutan....kampanye pilpres 2024 kok sekarang tidak suka IKN.,""1,85E+18"",,paxpux,in,,0,0,0,https://x.com/undefined/status/1851671619040641457,""1,64E+18"","
"1,85E+18,Wed Oct 30 16:57:46 +0000 2024,0,@OposisiCerdas @naylazii Nah betul IKN TUNDA DULU,""1,85E+18"",,OposisiCerdas,in,,0,0,0,https://x.com/undefined/status/1851669836650398087,""1,52E+18"","
"1,85E+18,Wed Oct 30 16:54:29 +0000 2024,14,@onefaldoo @AnggaPutraF Apa pentingnya IKN? INI PERTANYAAN YG BEGITU PERLU DI USUT. JIKA KEBIJAKAN BISA DI KATEGORIKAN KORUPSI.,""1,85E+18"",,onefaldoo,in,,0,0,1,https://x.com/undefined/status/1851669011949588805,""1,46E+18"","
"1,85E+18,Wed Oct 30 16:51:11 +0000 2024,2,@IInayaturahmah @Dennysiregar7 Yang jelas mbah Wowo ogah2an melanjutkan IKN juga Wowo tidak suka tinggal di IKN minim penghormatan dan minim fasilitas / hiburan.,""1,85E+18"",,IInayaturahmah,in,,0,1,0,https://x.com/undefined/status/1851668182085570937,""1,64E+18"","
"1,85E+18,Wed Oct 30 16:48:42 +0000 2024,0,@M45Broo_ Mikirin IKN mau di apain,""1,85E+18"",,M45Broo_,in,,0,0,0,https://x.com/undefined/status/1851667557549510711,""1,72E+18"","
"1,85E+18,Wed Oct 30 16:39:44 +0000 2024,0,#NAME?,""1,85E+18"",,randooomman,in,,0,0,0,https://x.com/undefined/status/1851665302087700702,""1,58E+18"","
"1,85E+18,Wed Oct 30 16:39:34 +0000 2024,2,DPR Terima Surpres Penunjukan Basuki Hadimuljono sebagai Kepala Otorita IKN https://t.co/ck9BgXj2I6,""1,85E+18"",,,in,,0,0,1,https://x.com/undefined/status/1851665259528098253,4755284968,"
"1,85E+18,Wed Oct 30 16:38:03 +0000 2024,0,Lagi menatap yang di bilang gapura ikn sama gav https://t.co/pUDGzQk7X2,""1,85E+18"",https://pbs.twimg.com/media/GbJvYtJakAAUMsd.jpg,,in,,0,1,0,https://x.com/undefined/status/1851664875724116273,""1,30E+18"","
"1,85E+18,Wed Oct 30 16:36:29 +0000 2024,0,@pembumilangit @aparatur_spill Bayangkan? Mungkin kalo perlu dikonversi jadi cilok https://t.co/45pw880M8s,""1,85E+18"",,pembumilangit,in,,0,0,0,https://x.com/undefined/status/1851664481136542087,389367848,"
"1,85E+18,Wed Oct 30 16:32:12 +0000 2024,10,@bagusjkk @AndrewsTjan @Strategi_Bisnis Iphone minta free tax blok free tax kalo IKN mau ratusan tahun di pegang swasta selama dia bayar pajak dan tetek bengek nya ya gak masalah,""1,85E+18"",,bagusjkk,in,,0,2,0,https://x.com/undefined/status/1851663403032645739,""1,72E+18"","
"1,85E+18,Wed Oct 30 16:28:24 +0000 2024,0,@webybers Bikin konten kyk anak pp yg di ikn ity dong siapa tau jadi wamen web,""1,85E+18"",,meowloeydy,in,,0,1,0,https://x.com/undefined/status/1851662449038299607,188653983,"
"1,85E+18,Wed Oct 30 16:24:09 +0000 2024,1,Sekretaris Otorita IKN Bimo Adi Nursanthyasto mengatakan Kantor Otorita IKN di Nusantara sudah siap pada akhir Desember 2024. https://t.co/TKXIo3dEVc,""1,85E+18"",,,in,,0,0,0,https://x.com/undefined/status/1851661377749778524,135795460,"
"1,85E+18,Wed Oct 30 16:21:50 +0000 2024,0,Mengenai kebijakan merugikan negara apakah IKN termasuk?,""1,85E+18"",,,in,,0,1,0,https://x.com/undefined/status/1851660793659654163,87544524,"
"1,85E+18,Wed Oct 30 16:21:23 +0000 2024,0,@xquitavee Setdah..penumpang bus tnp relnya bejubel brglantungan.gk nyangka ya pndduk IKN bgtu cpet padet,""1,85E+18"",,xquitavee,in,,0,0,0,https://x.com/undefined/status/1851660681550131346,""1,47E+18"","
"1,85E+18,Wed Oct 30 16:20:02 +0000 2024,0,Otorita IKN Klaim Progres Pembangunan Kompleks Istana Presiden Sudah 95 Persen https://t.co/7jk3AGQPw1,""1,85E+18"",,,in,,0,0,0,https://x.com/undefined/status/1851660341962486269,""9,03E+17"","
"1,85E+18,Wed Oct 30 16:10:29 +0000 2024,1,Ini masalah sederhana Prabowo mau selamatkan WNI sritex saat Mukidi pilih prioritaskan IKN dan infrastruktur mubazir Prabowo mau perbanyak sawah mukidi perbanyak TKA RRC dan buzzer Prabowo Minta Selamatkan Sritex yang Dinyatakan Pailit - Jawa Pos https://t.co/S0vpiJY3VT https://t.co/ff9l9gXgY5,""1,85E+18"",https://pbs.twimg.com/ext_tw_video_thumb/1851657370080063488/pu/img/GpISIa_BjkNfxXo6.jpg,,in,,0,1,0,https://x.com/undefined/status/1851657937493860671,""1,70E+18"","
"1,85E+18,Wed Oct 30 16:00:51 +0000 2024,0,@suryant82779518 @diabara_ @KompasTV Mulyono bangun IKN merugikan negara.,""1,85E+18"",,suryant82779518,in,,0,0,0,https://x.com/undefined/status/1851655514863878244,""1,71E+18"","
"1,85E+18,Wed Oct 30 15:59:40 +0000 2024,0,@nabiylarisfa ikn noh merugikan negara,""1,85E+18"",,nabiylarisfa,in,,0,0,0,https://x.com/undefined/status/1851655216309125202,""1,27E+18"","
"1,85E+18,Wed Oct 30 15:57:07 +0000 2024,1,@mosouoroch1 Gubernur gabisa cuman jadi perpanjangan tangan kebijakan jakarta/ikn. Mereka dikasi mandat dan kekuasaan untuk mengurus daerah sesuai kebutuhan dan karakteristik nya. Kalo cuma ngandelin UHC tanpa usaha untuk meningkatkan layanan kesehatan ga,""1,85E+18"",,HelsinkiWannabe,in,,0,0,0,https://x.com/undefined/status/1851654574798754060,""9,25E+17"","
